time,open,high,low,close,volume,symbol
2025-01-15,61.47,61.47,61.14,61.14,446062,VCB
2025-01-16,61.47,62.34,61.4,62.01,2461599,VCB
2025-01-17,62.01,62.21,61.67,61.87,1124326,VCB
2025-01-20,61.74,61.87,61.27,61.34,1763550,VCB
2025-01-21,61.61,61.61,61.07,61.14,1266355,VCB
2025-01-22,61.54,61.54,61.0,61.0,979719,VCB
2025-01-23,61.07,62.14,61.07,61.87,1686458,VCB
2025-01-24,61.61,62.21,61.61,61.94,945437,VCB
2025-02-03,61.74,61.81,61.27,61.27,1436966,VCB
2025-02-04,61.61,61.67,61.34,61.54,855942,VCB
2025-02-05,61.54,62.07,61.54,61.94,1346904,VCB
2025-02-06,62.07,62.48,62.01,62.14,1352924,VCB
2025-02-07,62.14,62.34,61.87,62.21,2262521,VCB
2025-02-10,62.14,62.14,61.47,61.67,2299299,VCB
2025-02-11,61.67,61.74,61.34,61.47,1040604,VCB
2025-02-12,61.47,61.87,61.2,61.2,1057688,VCB
2025-02-13,61.47,61.47,61.14,61.27,863094,VCB
2025-02-14,61.67,61.67,61.2,61.27,948437,VCB
2025-02-17,61.2,61.54,61.2,61.27,788528,VCB
2025-02-18,61.27,61.54,61.14,61.27,1067903,VCB
2025-02-19,61.27,61.34,61.07,61.34,1510842,VCB
2025-02-20,61.67,61.74,61.34,61.34,1638352,VCB
2025-02-21,61.61,62.28,61.61,62.28,2515484,VCB
2025-02-24,62.41,62.54,62.01,62.54,1957924,VCB
2025-02-25,62.54,62.61,61.87,61.94,1928951,VCB
2025-02-26,61.94,62.14,61.67,61.74,771099,VCB
2025-02-27,63.48,63.81,62.88,62.88,5035025,VCB
2025-02-28,63.01,63.01,62.41,62.41,2073877,VCB
2025-03-03,62.54,62.54,62.21,62.41,1252949,VCB
2025-03-04,62.34,62.48,62.01,62.21,2501823,VCB
2025-03-05,62.21,62.74,62.21,62.21,1822854,VCB
2025-03-06,62.54,63.01,62.34,62.54,2359429,VCB
2025-03-07,62.61,63.75,62.54,63.61,4003619,VCB
2025-03-10,64.48,65.15,64.28,64.75,4434646,VCB
2025-03-11,64.21,64.75,63.95,64.75,3644714,VCB
2025-03-12,66.0,68.6,65.6,66.7,7581491,VCB
2025-03-13,67.2,67.2,65.2,65.5,4514555,VCB
2025-03-14,65.4,66.8,65.4,66.0,4929265,VCB
2025-03-17,66.0,67.3,66.0,67.3,4946897,VCB
2025-03-18,67.8,67.8,66.8,66.8,3663486,VCB
2025-03-19,67.2,67.2,66.5,66.5,3679899,VCB
2025-03-20,66.5,67.0,66.2,66.8,1693378,VCB
2025-03-21,67.0,67.0,66.0,66.0,1707373,VCB
2025-03-24,66.3,66.5,65.5,66.5,1983215,VCB
2025-03-25,66.5,66.6,66.2,66.2,2031082,VCB
2025-03-26,66.4,66.6,65.8,65.8,1511026,VCB
2025-03-27,65.8,65.9,65.5,65.5,905213,VCB
2025-03-28,65.5,65.7,64.8,64.8,1656783,VCB
2025-03-31,64.7,65.2,64.0,64.0,1775079,VCB
2025-04-01,64.7,65.3,64.0,64.5,1720587,VCB
2025-04-02,65.0,66.0,64.6,64.8,2334069,VCB
2025-04-03,64.0,64.4,60.3,60.3,9818714,VCB
2025-04-04,56.7,60.0,56.2,60.0,11892239,VCB
2025-04-08,59.8,59.8,55.8,55.8,7191341,VCB
2025-04-09,52.0,59.7,52.0,52.5,9007761,VCB
2025-04-10,56.1,56.1,56.1,56.1,175351,VCB
2025-04-11,59.8,59.9,58.0,59.8,8074134,VCB
2025-04-14,60.0,60.0,58.7,59.3,3624722,VCB
2025-04-15,59.1,60.9,58.3,60.0,5640640,VCB
2025-04-16,59.7,60.3,59.0,59.3,2632706,VCB
2025-04-17,59.3,59.3,58.1,58.1,3155687,VCB
2025-04-18,58.7,59.6,58.1,58.1,2169852,VCB
2025-04-21,58.5,58.9,58.1,58.2,1294415,VCB
2025-04-22,58.1,58.8,54.7,58.5,3860343,VCB
2025-04-23,59.4,59.4,58.0,58.0,1930757,VCB
2025-04-24,58.2,58.6,58.0,58.2,1864710,VCB
2025-04-25,58.2,59.0,57.5,57.5,3685216,VCB
2025-04-28,57.7,58.3,57.5,57.5,1657552,VCB
2025-04-29,57.7,58.5,57.3,57.3,2437717,VCB
2025-05-05,57.5,58.0,57.0,57.1,2105718,VCB
2025-05-06,57.3,58.0,57.0,57.0,2998281,VCB
2025-05-07,57.1,57.5,57.0,57.0,2419087,VCB
2025-05-08,57.4,57.7,56.9,57.1,3026860,VCB
2025-05-09,57.3,57.6,56.6,56.6,5848894,VCB
2025-05-12,57.0,57.3,56.2,56.6,6007242,VCB
2025-05-13,57.1,57.3,56.6,56.8,7406543,VCB
2025-05-14,57.2,58.8,57.2,58.7,8033608,VCB
2025-05-15,59.3,59.8,58.7,58.7,8083606,VCB
2025-05-16,58.8,59.0,57.5,57.5,8381977,VCB
2025-05-19,57.4,57.6,57.0,57.0,4795918,VCB
2025-05-20,57.0,57.4,56.8,57.1,3875082,VCB
2025-05-21,57.5,57.9,57.0,57.1,5168505,VCB
2025-05-22,57.1,57.4,56.9,56.9,3701203,VCB
2025-05-23,56.9,57.5,56.7,56.8,3554951,VCB
2025-05-26,56.9,57.0,56.0,57.0,4737429,VCB
2025-05-27,56.8,57.2,56.7,56.8,5557215,VCB
2025-05-28,57.1,57.6,56.8,56.8,4959537,VCB
2025-05-29,57.2,57.2,56.7,56.7,3911542,VCB
2025-05-30,56.8,56.9,56.4,56.4,3940554,VCB
2025-06-02,56.5,56.5,56.1,56.2,3232645,VCB
2025-06-03,56.7,56.9,56.4,56.8,3370416,VCB
2025-06-04,56.9,57.0,56.5,56.6,2695759,VCB
2025-06-05,56.7,56.8,56.3,56.3,2788584,VCB
2025-06-06,56.3,56.6,56.1,56.1,2536554,VCB
2025-06-09,56.2,56.4,55.9,55.9,2229030,VCB
2025-06-10,56.0,56.2,55.9,55.9,2235688,VCB
2025-06-11,56.2,56.2,55.7,55.7,2300663,VCB
2025-06-12,56.0,56.1,55.7,56.0,2566853,VCB
2025-06-13,55.9,57.1,55.6,56.2,5375563,VCB
2025-06-16,56.2,56.7,56.2,56.6,4344263,VCB
2025-06-17,56.9,57.5,56.8,57.2,5168205,VCB
2025-06-18,57.2,57.3,56.5,56.7,3428307,VCB
2025-06-19,56.7,57.0,56.5,56.6,2372564,VCB
2025-06-20,56.7,57.2,56.5,57.1,6892497,VCB
2025-06-23,56.7,56.9,56.5,56.6,2485826,VCB
2025-06-24,56.9,57.1,56.6,56.6,3513030,VCB
2025-06-25,56.8,56.9,56.6,56.6,2745087,VCB
2025-06-26,56.7,56.8,56.4,56.4,2847282,VCB
2025-06-27,56.6,57.3,56.4,56.7,4088599,VCB
2025-06-30,57.0,57.2,56.9,57.0,2959226,VCB
2025-07-01,57.2,58.8,57.1,58.2,10063516,VCB
2025-07-02,58.3,58.6,57.7,58.0,2921604,VCB
2025-07-03,58.1,58.8,57.7,57.9,7406255,VCB
2025-07-04,57.9,58.8,57.8,58.4,4856776,VCB
2025-07-07,58.5,58.9,58.2,58.6,8065549,VCB
2025-07-08,58.8,59.5,58.6,59.0,10404990,VCB
2025-07-09,59.4,61.8,59.4,61.5,16474683,VCB
2025-07-10,61.8,61.8,61.0,61.4,8166436,VCB
2025-07-11,61.5,63.1,61.5,62.7,12718706,VCB
2025-07-14,62.9,62.9,61.0,62.4,6488467,VCB
2025-07-15,62.4,62.6,61.4,61.4,6329827,VCB
2025-07-16,61.4,62.1,61.1,61.8,7612148,VCB
2025-07-17,61.8,62.7,61.8,62.2,10002629,VCB
2025-07-18,62.3,62.6,61.8,61.9,6924692,VCB
2025-07-21,62.2,62.7,61.3,61.3,6147587,VCB
2025-07-22,61.3,62.2,60.9,62.2,4912448,VCB
2025-07-23,62.5,62.6,61.8,62.1,5096822,VCB
2025-07-24,62.2,63.5,61.9,62.1,8723746,VCB
2025-07-25,62.1,62.5,61.9,62.0,4984788,VCB
2025-07-28,62.2,63.0,62.1,62.8,10496568,VCB
2025-07-29,63.2,63.2,61.0,61.0,10608513,VCB
2025-07-30,61.0,61.9,60.4,60.9,7282600,VCB
2025-07-31,61.5,61.7,60.1,60.2,6077831,VCB
2025-08-01,60.3,60.6,59.7,60.2,4763193,VCB
