time,open,high,low,close,volume,symbol
2024-12-31,40.55,40.6,40.3,40.55,1786031,VIC
2025-01-02,40.5,40.55,40.3,40.55,1342352,VIC
2025-01-03,40.55,40.55,40.15,40.5,1731685,VIC
2025-01-06,40.4,40.5,40.3,40.5,1627059,VIC
2025-01-07,40.3,40.55,40.2,40.5,1967014,VIC
2025-01-08,40.4,40.55,40.3,40.5,927236,VIC
2025-01-09,40.55,41.0,40.5,40.75,1189358,VIC
2025-01-10,40.75,40.9,40.4,40.5,1106026,VIC
2025-01-13,39.7,40.35,39.7,40.3,1682762,VIC
2025-01-14,40.2,40.2,39.8,40.2,2327929,VIC
2025-01-15,40.3,40.35,40.0,40.25,875300,VIC
2025-01-16,40.3,40.65,40.1,40.45,2001576,VIC
2025-01-17,40.5,40.55,40.25,40.45,1174622,VIC
2025-01-20,40.3,40.45,40.25,40.4,647933,VIC
2025-01-21,40.55,40.55,40.3,40.45,1314921,VIC
2025-01-22,40.5,40.5,40.1,40.4,1136198,VIC
2025-01-23,40.4,40.65,40.25,40.4,1421586,VIC
2025-01-24,40.25,40.5,40.2,40.4,1389220,VIC
2025-02-03,40.2,40.3,39.9,40.05,1576949,VIC
2025-02-04,40.05,40.2,39.85,40.1,1441966,VIC
2025-02-05,40.2,40.45,40.05,40.05,1060865,VIC
2025-02-06,40.35,40.55,40.05,40.45,1315728,VIC
2025-02-07,40.5,40.7,40.25,40.65,1396794,VIC
2025-02-10,40.35,40.35,40.0,40.0,1535989,VIC
2025-02-11,40.0,40.1,39.85,39.95,1437497,VIC
2025-02-12,39.95,40.1,39.9,39.9,941811,VIC
2025-02-13,39.9,40.3,39.85,40.25,1054069,VIC
2025-02-14,40.5,40.5,40.2,40.25,997968,VIC
2025-02-17,40.25,40.4,40.05,40.1,854266,VIC
2025-02-18,40.1,40.45,39.9,40.2,1201387,VIC
2025-02-19,40.2,40.5,40.05,40.4,1576073,VIC
2025-02-20,40.45,41.25,40.4,40.95,2940145,VIC
2025-02-21,40.95,40.95,40.65,40.65,1334242,VIC
2025-02-24,40.35,40.65,40.35,40.6,1541441,VIC
2025-02-25,40.7,41.15,40.65,40.7,1794644,VIC
2025-02-26,41.0,41.1,40.8,41.0,1367140,VIC
2025-02-27,41.2,41.2,40.75,41.05,1442755,VIC
2025-02-28,41.05,41.6,40.7,41.2,2774026,VIC
2025-03-03,41.3,42.4,41.2,42.05,2861892,VIC
2025-03-04,42.45,42.5,41.8,41.95,3059982,VIC
2025-03-05,42.05,42.5,42.0,42.25,2910342,VIC
2025-03-06,42.3,42.55,42.05,42.35,2631008,VIC
2025-03-07,42.3,45.3,42.25,45.3,11513931,VIC
2025-03-10,45.9,47.9,45.8,47.3,9921135,VIC
2025-03-11,46.9,47.3,46.5,47.3,5701394,VIC
2025-03-12,47.35,48.25,47.35,48.1,7010894,VIC
2025-03-13,48.3,51.4,47.5,51.4,16433320,VIC
2025-03-14,51.8,52.8,51.4,52.2,8435598,VIC
2025-03-17,52.5,52.7,50.8,52.1,6510552,VIC
2025-03-18,52.1,52.7,51.1,51.3,6023007,VIC
2025-03-19,50.8,52.5,49.2,51.9,10353591,VIC
2025-03-20,52.0,53.2,50.7,51.5,6636052,VIC
2025-03-21,51.6,53.0,51.0,53.0,7491853,VIC
2025-03-24,53.0,56.7,52.7,56.7,11915870,VIC
2025-03-25,57.7,59.2,56.6,56.9,7951232,VIC
2025-03-26,57.8,58.0,55.7,57.0,6498265,VIC
2025-03-27,57.5,58.7,56.6,57.1,4575391,VIC
2025-03-28,57.0,58.3,56.9,58.0,5548784,VIC
2025-03-31,57.8,58.5,57.3,58.0,6660894,VIC
2025-04-01,58.7,60.8,58.2,59.7,7768038,VIC
2025-04-02,60.5,61.2,59.5,60.4,7322516,VIC
2025-04-03,58.2,59.8,56.2,56.2,19225993,VIC
2025-04-04,54.2,59.5,53.4,58.3,14566073,VIC
2025-04-08,58.0,58.0,54.3,55.1,11583072,VIC
2025-04-09,52.1,58.4,52.1,57.0,13010388,VIC
2025-04-10,60.9,60.9,60.9,60.9,3810300,VIC
2025-04-11,59.7,65.1,59.7,65.1,13375592,VIC
2025-04-14,66.5,69.6,66.0,69.6,8836729,VIC
2025-04-15,70.4,74.4,70.0,70.5,12287927,VIC
2025-04-16,70.6,72.0,67.4,67.9,7559258,VIC
2025-04-17,67.7,71.0,67.2,71.0,8073676,VIC
2025-04-18,71.8,71.8,66.1,66.1,10586580,VIC
2025-04-21,64.1,67.4,61.5,61.5,15483435,VIC
2025-04-22,62.0,62.7,58.0,59.0,12830725,VIC
2025-04-23,60.0,60.3,58.3,58.6,18989386,VIC
2025-04-24,58.9,62.7,58.6,62.7,8736920,VIC
2025-04-25,64.4,67.0,64.0,67.0,14791541,VIC
2025-04-28,67.8,69.0,66.7,68.0,7032504,VIC
2025-04-29,67.0,68.0,63.8,68.0,13393736,VIC
2025-05-05,68.9,72.4,68.0,70.0,4415965,VIC
2025-05-06,70.6,71.8,69.4,70.5,5717679,VIC
2025-05-07,70.6,74.0,70.4,73.4,7627891,VIC
2025-05-08,75.2,78.5,74.2,78.5,7195570,VIC
2025-05-09,80.0,80.9,75.5,76.5,7051555,VIC
2025-05-12,78.4,80.2,77.0,79.4,5890846,VIC
2025-05-13,80.5,80.5,76.7,79.6,9660763,VIC
2025-05-14,79.1,82.5,78.4,79.8,6651591,VIC
2025-05-15,79.0,79.9,77.2,79.8,8937212,VIC
2025-05-16,78.7,80.9,78.7,80.0,4665822,VIC
2025-05-19,80.1,85.6,80.0,85.6,9173088,VIC
2025-05-20,88.5,91.5,88.5,91.5,3902546,VIC
2025-05-21,97.9,97.9,89.9,93.5,7294774,VIC
2025-05-22,93.0,98.5,91.8,92.5,6576638,VIC
2025-05-23,92.0,96.3,91.8,93.0,4213584,VIC
2025-05-26,93.2,95.3,87.0,94.5,4826835,VIC
2025-05-27,94.7,95.0,91.5,94.5,6817270,VIC
2025-05-28,93.0,98.3,93.0,97.0,6163460,VIC
2025-05-29,97.2,99.0,96.1,97.0,4740932,VIC
2025-05-30,97.1,99.0,96.3,98.4,3280608,VIC
2025-06-02,98.7,99.8,94.2,98.0,6447797,VIC
2025-06-03,97.5,99.5,95.0,98.1,4420588,VIC
2025-06-04,98.0,98.5,96.4,98.1,3339230,VIC
2025-06-05,97.9,98.1,96.3,98.0,3354639,VIC
2025-06-06,96.6,98.5,96.4,97.0,2934976,VIC
2025-06-09,96.9,96.9,90.3,90.3,3785703,VIC
2025-06-10,86.0,92.9,86.0,90.6,6850985,VIC
2025-06-11,92.6,92.6,90.0,90.2,1444558,VIC
2025-06-12,91.4,91.6,84.7,86.8,4172674,VIC
2025-06-13,85.7,86.0,81.6,85.5,5009377,VIC
2025-06-16,84.0,85.6,82.6,85.4,2521970,VIC
2025-06-17,85.4,90.8,84.3,87.7,3392177,VIC
2025-06-18,87.7,89.0,86.9,88.0,1434711,VIC
2025-06-19,88.0,90.6,87.6,89.4,3253107,VIC
2025-06-20,89.4,89.4,86.7,86.8,13620498,VIC
2025-06-23,86.1,92.8,85.1,92.8,3886320,VIC
2025-06-24,94.9,98.0,93.7,95.8,3987001,VIC
2025-06-25,96.0,96.6,94.5,95.8,2663873,VIC
2025-06-26,95.0,97.0,95.0,95.0,1615391,VIC
2025-06-27,95.0,96.1,92.4,95.5,3037579,VIC
2025-06-30,95.5,96.3,95.1,95.6,1269261,VIC
2025-07-01,95.7,96.5,93.5,95.6,2339706,VIC
2025-07-02,94.3,95.5,94.3,95.4,1094369,VIC
2025-07-03,94.6,95.2,93.9,94.5,1894721,VIC
2025-07-04,94.4,94.4,91.5,91.9,3988471,VIC
2025-07-07,91.9,94.2,91.0,93.0,2013788,VIC
2025-07-08,93.0,95.0,92.9,93.3,1424660,VIC
2025-07-09,93.0,95.0,93.0,95.0,3292250,VIC
2025-07-10,96.0,101.6,96.0,101.6,7097588,VIC
2025-07-11,104.5,108.1,103.9,108.0,4808108,VIC
2025-07-14,115.0,115.5,111.0,113.0,5556863,VIC
2025-07-15,114.0,114.0,111.0,111.6,3264514,VIC
2025-07-16,111.0,118.2,110.1,117.4,3315299,VIC
2025-07-17,118.1,123.3,118.1,122.0,6617235,VIC
2025-07-18,124.7,124.7,117.5,119.0,6084453,VIC
2025-07-21,120.5,122.5,110.7,112.0,4320588,VIC
2025-07-22,112.2,117.5,112.2,117.5,3949125,VIC
2025-07-23,119.5,119.5,115.0,115.0,2814154,VIC
2025-07-24,115.2,117.0,109.7,116.0,6047931,VIC
2025-07-25,113.2,118.0,113.1,114.1,3392273,VIC
2025-07-28,115.0,118.0,114.1,115.6,3276611,VIC
2025-07-29,115.0,117.2,113.0,113.2,4570942,VIC
2025-07-30,113.2,114.0,108.1,109.5,4362773,VIC
2025-07-31,108.7,109.5,105.0,105.5,5680304,VIC
2025-08-01,106.0,109.8,104.0,104.0,3953748,VIC
